"X1" "X2" "X3" "X4" "y"
3.86603106395341 1.97406980791129 3.99616300244816 0.734523738501593 2.89372739034234
2.6217859541066 0.535967905307189 0.573222346138209 2.59138872497715 3.0395054936454
0.904880805173889 3.28090672148392 2.54436509916559 2.71813146071509 4.82424288353943
0.333283460931852 4.05417794827372 4.8574351449497 4.23286036355421 6.69545794423164
4.41562192281708 3.34322661510669 4.05520971282385 3.05767442914657 5.80316588823239
2.19355824985541 0.123384962789714 3.80799537990242 1.51500402018428 4.07976142112548
4.01791658019647 2.82843506662175 1.38154770364054 2.00095066102222 3.05645005869545
2.85422189277597 2.30793219292536 1.11650700913742 0.712689039064571 1.60338786420482
2.89496296434663 1.61477798828855 4.98361406032927 4.40869386773556 7.25239538713098
0.305984186707065 4.97241949778982 4.17321604327299 0.512442251201719 2.96729896450282
0.256948419846594 4.74057425162755 4.02543292846531 1.89874537289143 4.43483637524693
0.231438078917563 2.38424958195537 2.10381809039973 1.87301323749125 3.6200893379949
4.99924542731605 1.73236814094707 2.34021475422196 2.06732410006225 3.82016846517712
1.3551091728732 0.333659173920751 0.392450708895922 3.38079729001038 3.49507684440093
0.0298779678996652 2.91208829265088 1.2742970965337 0.574618745595217 1.45333610678868
1.15870865411125 1.50933286291547 2.16292567551136 4.44616382941604 6.21765006139617
0.457805136684328 4.58873626310378 4.05263712513261 3.56642810744233 6.05303124519097
2.8620288555976 4.75480005494319 2.67831948236562 0.891455156961456 2.78542501211291
4.94083716999739 4.70042384462431 2.79552315943874 2.97397525864653 5.04212292009043
4.95226413360797 0.246582288527861 2.74808582500555 0.637432015500963 2.40422449492148
0.167134494986385 0.142282127635553 1.29857734078541 1.19500517146662 2.6686354076668
1.88300508190878 1.03026854805648 0.0747918337583542 3.03828431293368 1.11215177020938
3.18965276004747 1.12578770262189 0.652801218675449 3.53906510397792 4.23223702137701
1.97284643305466 3.28075095661916 2.53152505261824 0.805479671107605 3.18247123255165
3.72542528086342 2.10489819990471 1.25389583758079 0.834816697752103 2.32786304198219
0.324693334987387 1.43936103209853 4.88314613234252 3.49966494948603 5.94421786340946
0.286740867886692 3.67813737713732 2.00534827192314 2.49383475980721 4.05221022850869
4.48705982067622 0.213721134932712 4.50266191037372 4.29047663346864 6.93665117012726
2.44293112191372 1.61612919648178 1.73586723627523 4.48970638681203 6.15677481061629
2.49578737420961 1.69320438057184 1.80647322093137 3.7134856893681 5.19107507998686
0.707272570580244 1.50194319547154 3.34139117854647 1.84218619484454 4.11703746556221
1.89629280823283 0.699596269987524 3.72177616111003 1.12750484491698 3.55403584038112
2.16275115730241 3.72581344214268 1.77336204680614 1.20401112828404 2.84205032500805
2.6987063116394 2.48776970081963 4.23679255531169 1.74113921122625 4.40207927459957
3.57639421941712 0.800331485224888 2.64604115509428 0.756831020116806 2.99998975334144
4.75700209033675 2.57333906949498 0.0310173246543854 0.498265174683183 -2.20423159932906
2.31222929316573 4.96972099877894 2.79914414626546 1.28102974384092 2.96262606590263
3.82710922393017 1.80006096023135 3.56003416818567 4.10694295773283 6.33390961484898
1.85352492146194 0.747745693661273 1.77273741923273 2.0792271674145 3.72745380738215
0.77373840729706 1.53376793139614 4.58010874455795 0.527854234678671 2.87597219897989
4.46845185710117 2.84174855565652 1.19427254190668 4.82382125686854 5.88714828052375
0.162997086299583 0.725224195048213 2.84379111020826 0.526955050881952 2.63994211811176
4.83365625841543 1.18438712204807 1.85850254143588 2.69526709336787 4.25651053571829
1.07783934101462 4.12752546835691 0.92996901134029 0.130052176536992 0.893491922699376
2.26647347328253 4.67758632497862 3.84136787848547 2.07405203953385 4.51838285836052
2.16476044850424 0.70922932238318 3.64103880827315 1.24973129015416 3.53342049569455
2.25436083273962 0.101074993144721 2.01608735020272 0.247806005645543 2.06734174489194
3.87635616119951 4.8324458731804 2.88876042119227 4.42852218053304 6.6378923408805
4.27021541516297 0.609502630541101 2.11750110960566 4.0586132358294 6.16556244831964
1.0412106604781 3.55792537564412 1.34092884021811 2.9165282426402 4.17933151004507
4.36478969175369 2.57003138889559 1.51916637551039 4.80643966351636 6.0769840198672
4.10030653350987 0.239546182565391 2.91507528745569 1.52311415760778 3.92487420618559
0.549626463325694 2.91888364357874 3.00207911874168 0.921938860556111 2.68756561303897
0.176315603312105 1.99255795800127 0.339436249341816 2.58551801671274 2.6185720939754
1.77531198132783 1.08159880735911 1.67165830731392 2.98981452477165 4.59046067300112
1.17108945269138 2.95122293988243 2.42386853904463 2.38571894937195 4.15671203046946
3.41687057865784 1.56441559433006 1.76431771600619 1.94140253821388 3.39446520778091
2.70926417200826 2.17742601642385 2.80224696034566 3.68941392167471 5.46062040408935
3.31605527200736 0.773883382789791 3.68337724590674 1.65493000065908 4.08436782778683
0.358664366649464 2.32236142037436 3.89850539620966 0.00756273861043155 1.99124969888214
0.748654335038736 3.17950918222778 0.134266407694668 1.78017911501229 0.56079432015101
1.2718283594586 1.90464537474327 2.6619237405248 0.948523903498426 2.66617827504464
0.42262809118256 1.77065757568926 4.21814723289572 0.0948230049107224 2.41625569535086
2.56630815798417 0.162155264988542 1.2899131141603 1.47561693214811 3.04638588281233
3.26661032624543 4.57407768117264 0.303158278111368 2.32613533386029 1.87660645055536
0.764769249362871 1.55509729520418 0.111770312068984 1.22307792422362 0.199713131501532
0.87204857962206 0.382132346276194 0.889105363748968 4.23216733615845 4.83493068110949
0.94576820731163 0.375075067859143 4.87025252426974 4.21996027696878 6.4335264422219
3.79803704912774 2.9905170481652 2.41342441062443 3.45677457633428 5.22270252297067
1.34540007333271 2.17618706985377 3.74298276379704 2.24252023501322 4.60617171799479
0.66458722576499 3.18611321388744 2.94543352909386 1.70854156720452 4.19979886849756
2.60806786594912 3.33995390916243 0.974487578496337 3.71064533246681 4.7159481127836
0.978414420969784 4.74058599560522 3.62245454336517 1.99523392482661 4.35975660895487
0.726410757051781 1.17014293791726 1.54105488443747 4.43672813358717 5.74563982783943
2.24912786623463 4.94500264292583 0.320034450851381 2.34646696830168 1.91696862593109
2.91590214357711 2.54000757238828 2.46085732476786 0.035754443379119 1.82130640164235
0.764142865082249 3.37845861678943 2.71290242904797 0.888816016959026 2.98855735946973
2.86586983711459 0.594890186330304 4.46121544926427 4.06565082375892 6.07318191222544
0.598871333058923 3.83766680723056 0.59068325906992 3.10050453641452 3.88066208009862
0.0181383162271231 2.37542125280015 1.42790080979466 1.06019528582692 2.32946519788705
2.56277925451286 0.839255210012197 0.622938766609877 0.350413275882602 1.01285413289818
4.6400823595468 0.338107902789488 0.183468947652727 0.23581484449096 -0.420198168801126
0.428889786126092 0.104312665062025 2.85533735179342 1.99357258388773 3.85808741939005
3.87567818863317 4.43854568176903 3.4572280885186 1.95154434419237 4.24236934210078
3.82334476569667 4.84527283580974 1.51478167506866 2.00740961008705 3.27473845024252
3.14182011527009 3.20233382750303 2.6368503109552 1.43428267329 3.39637921894328
0.650058481842279 0.55149719119072 2.9112434911076 3.05876545258798 5.09533917913316
3.3280933322385 1.87779141240753 4.86308492487296 2.5264023069758 5.13864113345004
4.43844510125928 2.27251858450472 0.415785615332425 2.55674867192283 2.5104102699947
3.26983819482848 1.74676476046443 4.12418833235279 0.694522028788924 2.98355117855444
1.42415568931028 4.71769445692189 2.57205142639577 0.940952519886196 2.97280064914148
0.0433135370258242 2.57536954130046 2.11748154251836 3.76997963874601 5.40806703010867
2.5106596457772 4.42618290544488 4.14835029514506 3.11266660457477 5.69784464254329
2.04162133508362 3.62658248399384 3.30949232564308 4.39145815442316 6.70575209005028
0.184381266590208 1.43011217820458 3.05675359209999 3.93162955762818 5.92149727362911
2.16784222633578 0.106536227976903 2.48064061743207 2.41737260483205 4.57464742871382
2.39364999113604 0.477807895513251 1.38554936391301 1.12649086979218 2.5058201661233
2.51019502524287 4.02249035192654 3.46693341736682 3.45526896766387 5.81425522681423
0.881776394089684 4.38035695347935 2.27302525192499 0.647031058324501 2.20417425858781
3.10965129523538 1.96385599556379 1.63822669186629 4.3515948834829 5.80513530203329
0.668433278333396 3.09085644432344 0.502160679316148 4.41669743624516 4.3660554267555
4.61084452457726 1.92724332679063 3.29931461717933 4.51784696429968 6.75320940090182
0.0175399472936988 1.50165443890728 0.25045681395568 1.63931639050134 0.789251571944918
4.73440968897194 0.0424085231497884 0.285464872140437 3.71372505673207 3.57613063911354
3.65651594358496 3.67354746093042 0.361670005368069 1.44704128499143 1.12999613345912
3.05880266940221 3.88589347945526 2.55098354886286 3.51648168754764 5.32980276768123
2.51361461123452 4.69343621749431 2.2221104928758 2.3106207314413 3.95389421667145
4.60299837868661 2.60164734674618 2.35352735267952 3.57639893773012 5.31932086449411
2.00029313680716 3.0821055022534 3.94189085112885 3.41409163433127 5.59637447157343
3.16191600402817 4.25964326946996 1.92980765830725 4.7412920545321 6.3838677125952
4.89950696239248 2.5004399404861 2.59196771192364 1.75235853646882 3.78740663125738
2.0495553361252 3.74549025436863 4.61520146112889 1.89425445976667 4.55113745778305
1.32618440198712 0.711393671808764 2.12327528744936 2.91284372098744 4.61759182461163
4.34537415043451 1.35390896000899 2.52834786777385 2.54704428254627 4.68311659293517
0.889238690724596 0.393543402897194 1.35581722599454 0.549865231150761 1.85117829109113
0.837122118100524 2.61544679524377 1.38974496279843 3.95530317444354 5.38677752568674
4.33640300412662 2.43751493399031 2.89785219123587 0.644809968071058 2.95093909874804
2.49983876361512 0.867305874126032 0.699451476102695 4.72434577532113 5.18299679111163
2.79931739903986 3.81679968442768 3.56831408571452 0.465646125376225 2.74911180859903
2.68877334194258 3.85591857950203 2.20144842285663 2.40027956548147 3.96047401167639
0.501115174265578 2.82426222343929 2.50124964048155 4.63566458085552 6.59225225229717
2.77192027540877 1.46050174487755 0.686783179407939 2.90568983298726 3.45583871175623
4.31871058768593 4.35315866023302 4.39748958800919 0.681372239487246 3.16570826775197
1.0811420076061 3.89849896775559 0.772371052298695 2.17814508709125 2.80857731969191
0.819029371486977 4.25913039711304 1.88922045635991 3.33992633735761 5.01765346628017
3.7323541729711 2.24513698718511 3.98956360877492 3.90433279098943 6.30485912333118
1.25195376924239 3.36209279717878 3.86667841812596 2.60014589526691 5.1705366520101
0.925054288236424 2.6972072746139 2.72527320659719 0.39520395337604 2.41875884246893
1.34052538080141 3.28514203545637 0.818897630088031 1.72015199670568 2.22952635146344
0.497858257731423 4.33095273794606 0.261031038826331 4.86775197205134 4.54473814725682
1.95789492805488 3.44578171381727 4.80788324144669 1.54810038628057 4.04033308489627
1.14440648816526 4.43166163749993 1.97795110638253 2.62543137534522 4.39261106021858
2.45712922536768 2.6186757569667 1.35644204332493 2.65833007404581 3.69172484902067
2.73751470609568 2.25609640241601 0.868712604278699 0.833134175045416 1.69861116952618
0.736096412874758 4.45093207876198 3.15687808906659 1.93135250592604 4.35678826637669
1.89657822600566 0.290552941150963 4.72656893543899 0.107791811460629 2.67997738265694
4.83767890953459 3.75232548103668 1.95921261329204 4.06318579334766 5.52800536442907
1.04882786632515 0.696401916211471 3.45665075583383 2.53628594218753 4.96392293299282
2.09382637985982 1.32991175167263 3.49282483919524 1.50118354009464 3.99265412082278
2.98738825367764 4.92332914262079 4.84605423174798 4.62716059642844 7.16416576812259
4.42039976129308 1.93269620416686 1.26126115093939 1.22883776668459 2.43578464599303
4.31338086375035 4.89728078828193 1.97812172700651 2.17893288121559 3.76890549135709
0.837281311396509 4.38229568186216 3.23847898747772 2.80741182039492 4.98476554030775
2.53183250082657 2.68525735358708 3.15611404832453 4.26060197758488 6.45022305265211
0.768583137542009 4.32947784196585 3.8186345435679 4.70903733628802 7.40397247618951
2.51753460150212 3.94446440855972 2.0162410417106 1.08323588268831 2.88638553708089
3.96556615596637 2.09514265879989 1.93576666293666 1.04872214258648 2.77099715368985
0.149115961976349 4.32939342455938 3.68954500067048 2.44824069668539 5.03202480387091
4.89243052550592 4.27438266109675 4.24305459950119 1.47237431607209 3.91899933798339
1.78041761857457 1.39120559557341 2.6259775517974 1.06676001800224 3.35224703451804
0.685050203464925 0.538736771559343 3.42170990887098 1.76318713929504 3.98470310962128
4.40179567667656 1.24758683610708 1.53198858723044 0.821643547387794 2.00095375952293
4.3213769281283 3.49084406741895 0.516680700238794 0.0100570532958955 0.379351536943564
1.93529893876985 2.21863369457424 3.16600254736841 4.15075600147247 6.57094754584034
0.516351922415197 0.787625352386385 1.19619030039757 0.755247590132058 2.10972136188127
4.44024137337692 4.11613737698644 2.58107786299661 2.16551700374112 4.1315713255686
1.88372178236023 0.53297633654438 3.78517386270687 0.0734302669297904 2.23941645492947
2.35771604115143 4.05045069055632 3.91049570403993 0.729064443148673 2.77473823530719
1.03198834694922 0.486769187264144 3.07154079782777 4.9632804794237 6.94615328828221
2.15813976014033 4.73422599956393 0.901558077894151 2.11494001792744 3.32889145717328
2.85823504324071 2.02737663988955 2.39138697739691 0.820062374696136 2.75916476837768
4.83379059587605 0.706947718281299 1.49062932352535 1.56837066984735 3.07412477634552
4.98988558305427 1.67000254383311 4.73712080856785 3.75438690185547 6.54600899350757
3.52506149210967 4.3252569984179 2.82470186473802 0.074066094821319 2.1097131617595
4.68732361565344 1.14298161701299 1.19716583401896 2.42715939413756 3.51537357157974
0.540193016640842 3.32737721153535 3.90996159869246 0.628992868587375 3.00251630877042
3.39729885221459 0.632356319110841 3.33206080831587 2.58447747211903 5.20257021402555
4.56680036033504 2.41002457798459 3.93094646628015 3.5000501840841 5.70900170229897
1.46874584956095 0.825077863410115 3.66077007725835 1.6883779305499 4.01184436789094
3.83361235028133 1.62284658756107 0.378657745895907 4.40854070708156 4.32565940723085
0.227357322582975 2.38359834998846 3.52468357188627 0.605483405524865 3.06047226715718
3.78836334566586 1.67892703437246 2.74666031007655 0.465545711340383 2.13000349200999
1.72394485212862 1.36309611843899 0.803461263421923 1.94690984324552 2.7104839550347
2.28086573886685 2.94752848800272 0.872094860533252 1.66522344807163 2.65726721396635
4.12399315857328 2.06143758143298 1.79602192016318 2.22593564889394 3.55277512310501
3.08966821758077 3.39543113252148 0.13225004193373 3.67068523890339 2.5091120712518
2.52503694151528 0.272951246006414 1.61563461413607 1.72594685573131 3.16242172629957
0.0484801223501563 4.03749453835189 3.37479155045003 1.16839672671631 3.36660505268582
1.72954992274754 4.97642180649564 0.276908096857369 1.94955496117473 1.759040965325
4.79729599202983 1.24200542573817 1.51466451119632 1.53977370937355 3.013523175567
4.61320579168387 3.02289755782112 0.448974195169285 4.90748907439411 5.0193505299997
3.46221859217621 3.60446117585525 4.63588870596141 2.31982126599178 5.08369569767278
0.359525849344209 1.85771850985475 4.37435421394184 3.74623801675625 6.32726815163885
1.70040138065815 0.149612075183541 3.13217664253898 3.08887278195471 5.42922456107704
1.4073564496357 4.27498535951599 2.53904208308086 3.31209547119215 5.11462158028182
1.10245378338732 4.96840398875065 3.22311523719691 4.11839472479187 6.47090391036376
4.03348940773867 1.44543783273548 4.61323046707548 3.59798349905759 6.01454326713466
3.31405806005932 4.48648864054121 2.0270962791983 4.04544291668572 6.02497483278666
2.37324145855382 1.83759601088241 0.562620068667457 2.81365041970275 3.25426386092691
3.92194594605826 0.110934764379635 1.48863486829214 3.27021676232107 4.92702580721418
3.07970388326794 3.83660025312565 2.43384647881612 2.20283411326818 4.10301736073992
1.58845309517346 3.14709896571003 3.42068855883554 4.49491658364423 6.50604666819555
2.12441417737864 2.14980351738632 1.32669179933146 0.0919787550810724 1.31766770096253
1.28498002886772 1.06651579379104 4.61990179261193 4.33607766870409 6.88717148436556
2.41990633541718 1.22967581264675 2.92267090175301 2.87114791688509 5.01289282411813
1.01147462963127 3.31167555064894 1.57852466334589 1.55803388450295 3.05201712314065
4.22049126005732 3.9652969269082 2.71776343462989 0.344383550109342 2.43869355213452
4.00726333493367 0.265261705499142 3.2342102273833 3.91091691912152 5.91030975211058
0.961796073243022 0.59694221126847 0.980192630086094 3.46451894380152 4.7258694836936
0.329229804920033 1.585766520584 0.219418498454615 4.71526667824946 4.27472875293265
3.91175242140889 2.21017314353958 2.73479660507292 3.98593934485689 6.38875550449161
1.08615169185214 0.926477545872331 4.64271914912388 1.42958257813007 4.08078173727934
4.8414001846686 1.87223682063632 3.27498843078502 0.94021549099125 2.97211618076646
1.22572864289396 4.28372839000076 1.56569284386933 0.623483295785263 2.30038756788327
0.424596047960222 4.25269585219212 1.20776219526306 0.106063452549279 1.17434513599454
3.60968716209754 2.14447427424602 4.85342016094364 0.259339446201921 2.53346801842547
2.54723346559331 2.87456587539054 1.54133193893358 2.2100675245747 3.64079348484905
4.86501826904714 4.04265834251419 2.17983768321574 4.21706345980056 5.90254903235722
0.497000147588551 2.44205097551458 4.86194237833843 2.6902587141376 5.7182023659107
4.47368301567622 2.69966196035966 4.00383351487108 4.8096303071361 6.89971308976668
0.622558338800445 0.315287527628243 1.82163438061252 2.48969365027733 3.94256118957772
4.64793141349219 4.31319442461245 4.93836103822105 3.05889021838084 5.87070643666178
1.23153166496195 2.60564954718575 4.0789681149181 1.88580407062545 4.29832242408996
4.32307264185511 3.79760160460137 4.03500385931693 1.3310696289409 3.92829382341236
4.99068238306791 1.79591252468526 2.90616809041239 2.87861040444113 5.17476550561715
2.3127424181439 4.1628296894487 2.48161030933261 4.73920201766305 6.43461082141261
1.6852627939079 4.11885214736685 1.14106405409984 1.70073357177898 3.12334915047268
2.6256383699365 4.98577517922968 0.569035231601447 2.55337356356904 2.92472892704307
4.85051813535392 3.65881589124911 2.21224547014572 1.51247362722643 3.2967313200412
1.89099132898264 1.47245964966714 1.90122871077619 4.83314573066309 6.03593755600321
1.15816587465815 1.49389585363679 3.72656270628795 1.32864059414715 3.58982529870302
0.669175127986819 4.06423625885509 2.58285651449114 0.644057764438912 1.86163440484756
1.88257176312618 3.29817411024123 2.76315581169911 4.7828829579521 6.75775844919657
1.72727690311149 3.80063476972282 4.92222039960325 2.87320899777114 5.47021273183498
4.89200331852771 4.06807845691219 2.60762915131636 1.3799600477796 3.01840949473124
3.56695431051776 4.51614004559815 1.74062622943893 1.26347714685835 2.48541831171778
0.859634070657194 0.628558581229299 4.55058664199896 2.97317172051407 5.65865795909139
2.44324346422218 0.0693479040637612 2.29880857747048 0.582013686653227 2.27618798002708
0.940245543606579 4.26877158228308 2.13295969646424 0.00619199359789491 1.52298933195382
2.23828052170575 2.66609217389487 4.69503479078412 1.27787153120153 3.87737600319729
0.382528412155807 1.43305954872631 1.4482222427614 4.91519199800678 6.33381614774723
0.621890895999968 2.86366276443005 0.317533374764025 2.0234174572397 1.75980339852691
0.312222960637882 0.311269995290786 4.11598519305699 3.65286221844144 6.17219372333889
4.72026801784523 4.68769405619241 4.58696197369136 2.59462933987379 5.21769608078035
3.87421443709172 1.61734574707225 2.55372649990022 2.84989585750736 4.89601304934432
2.64916618005373 3.30918388674036 0.710819497471675 1.51183601818047 2.38819906948276
1.20564401266165 4.12133780773729 1.64567742031068 3.60357056953944 5.27204637854372
0.651995582738891 0.15726629877463 4.86068531405181 4.49151866720058 7.35882729942048
3.5376477020327 0.290321187349036 3.15991235431284 3.74908654484898 6.01241508812961
4.60083370795473 4.35204385546967 0.237114524934441 2.81909738550894 2.62690192443541
0.551569889066741 4.88046098384075 0.255649938480929 1.87291633570567 1.56691576516049
4.41050685709342 0.970214202534407 1.01974678225815 2.75715538416989 3.84892291081492
0.883530256105587 2.3110954137519 0.975948327686638 2.98188404063694 3.80640833359555
0.872380986111239 4.87955991411582 2.17775173252448 4.0851964126341 6.20394834532297
4.29452215903439 3.80202633794397 4.87637140904553 1.71167096938007 4.46229338750309
1.13245934364386 2.54737266921438 3.91640289570205 2.14025039109401 4.24102786001986
4.28095111157745 3.63904585014097 2.17233522678725 3.0221916269511 4.96553793285181
0.480902419658378 2.1673487056978 4.34845643932931 1.38790157157928 4.13976101845465
4.46433335193433 3.64196285954677 4.80554489069618 0.761953893816099 3.61550151364719
0.740591733483598 0.78649491420947 4.13769007660449 2.01409090310335 4.4829417648899
1.75481331651099 2.15251317596994 0.189905916340649 1.36889265733771 0.89457223413647
1.04732113541104 0.803698863601312 2.30129846604541 0.943450775230303 2.76476435011232
1.78534112870693 0.524341271957383 0.579638523049653 0.936036225175485 1.75948505510016
3.11930038500577 0.680371213238686 2.96638543251902 0.629110573790967 2.54411927743128
2.86585827358067 0.52836655988358 3.91486856970005 3.86468351818621 6.47958036236958
3.87727170134895 1.97114676120691 4.02537411660887 4.85230822931044 6.96488244854394
3.59435473452322 4.39796854741871 4.55675901961513 3.25598413124681 6.06634229701721
0.25246997945942 4.51238741632551 2.33633606228977 2.02799499966204 4.26714709758383
3.16318590543233 0.602023308165371 1.76593755022623 3.81865608273074 5.50559347762417
1.55429225298576 2.23918428760953 1.08563410816714 4.22303423169069 5.59278643634916
1.8380809633527 2.49743374763057 2.12166576413438 0.227578775957227 2.0824618535178
0.219853091984987 1.79390583885834 0.19102065009065 2.50009105773643 1.89054971515005
1.66928857332096 3.75703216879629 4.82358163222671 0.318972646491602 2.77071392270532
2.93815164943226 2.75109473383054 4.80160261271521 1.43359934329055 3.98802029454517
3.8998498651199 0.343320401152596 1.57459494308569 3.21358901332133 4.54522247347358
3.71449968544766 3.66361218737438 1.28821371356025 1.35835494147614 2.77528902223785
0.842268711421639 1.67731827357784 4.13864355068654 0.572119913995266 3.0042997056056
2.51625857898034 3.73068394837901 4.87974860123359 4.86494965734892 7.63293286555515
1.8941319512669 4.53064840054139 3.46825242857449 2.5978475715965 4.92298340060114
2.81996832694858 2.08470003213733 4.49549731099978 2.65253192046657 4.99821964127081
0.692415781086311 0.554128087824211 2.656223338563 3.41160858748481 5.55494480715858
3.58903353917412 0.541046060388908 4.778108013561 4.53850680962205 7.44705886457426
1.14397461293265 4.07230383600108 3.21526226471178 2.85124124726281 5.02454189567189
2.78502778499387 4.38350128824823 4.55583430593833 2.76898473151959 5.11789279970483
0.133156077936292 2.76536575169303 2.96421355218627 1.10653147101402 2.99863232191591
0.748147630365565 2.33180965296924 2.29618989629671 2.2204330842942 3.99845763728161
3.36064964300022 3.20681600598618 2.14101418154314 4.77948253392242 6.54147714273932
4.21052089892328 1.29322310676798 2.09127868409269 0.480721773346886 2.35063518756769
4.07598290708847 2.7802365378011 2.76261882740073 1.98696286417544 3.94560081564833
3.39410113287158 0.744872586801648 1.6654515650589 3.08253806317225 4.57692871112276
4.23691316624172 2.83331528073177 1.9564783712849 2.37629728624597 3.96675389626784
2.51704993192106 4.34839529683813 4.89925210480578 2.14372182730585 5.00733644406006
1.26839165575802 1.19236500700936 1.82856597704813 0.139613469364122 1.7405774242419
3.38635685387999 4.388965847902 4.62825162918307 0.347258932888508 2.8507022533225
0.878949890611693 3.29613951151259 1.37915496015921 4.54116593115032 6.03895499449634
2.75721141486429 3.30093265278265 3.0157046043314 4.04531278531067 6.3548335231517
1.4410031971056 1.6095206537284 2.95385248726234 0.322471261024475 2.42256844769404
2.38609258667566 4.12900327821262 3.48931991728023 4.67566262115724 7.08215228681185
1.08205609023571 0.931805432774127 1.00565675762482 4.23125130357221 5.00999912320532
1.23799101216719 1.43941163201816 2.81616347725503 1.62184466840699 3.51004144647745
1.00248505594209 0.666688098572195 3.26948376372457 3.47312765195966 5.78027060487267
1.62426193594001 0.440712549025193 0.441967559745535 4.61746691144072 4.89803755319313
1.17180586792529 1.8148147361353 1.49915086687542 0.557853478239849 2.29334467823715
2.12873392738402 1.51986601878889 3.88274729601108 2.60926236747764 5.31175299394692
0.436315753031522 1.10706668579951 2.5513161031995 0.305058575468138 2.10135377318413
3.61583930207416 1.33596031810157 2.67979105236009 1.61474897060543 3.49983920809974
1.2411717872601 0.018415724625811 2.70610338891856 2.53995175939053 4.44606162421962
3.88765839743428 4.93506808415987 0.484752532793209 0.709925158880651 1.35457336462987
2.68641382688656 3.69954358553514 1.07048299862072 2.72587761282921 3.71926163874213
4.17346748756245 1.65754431742243 1.65471667656675 1.53372880420648 2.91189538106528
0.384201497072354 0.999765151645988 2.6363172987476 3.01854147342965 4.99023565250271
4.91784811718389 0.116087598726153 1.46661051199771 3.4790384513326 4.33603965732009
1.66474110679701 4.47054400458001 1.2795398698654 3.90323903877288 5.09608934689445
3.51189326611347 3.42230260837823 2.18963988008909 2.50681132660247 4.49022018258201
