"X1" "X2" "X3" "X4" "y"
2.94005844509229 0.744444113224745 1.32964850054123 1.12036295235157 2.33797421587066
2.12816164596006 4.37617338495329 0.213493035407737 4.1026121575851 3.76177485183656
1.59929512417875 0.8199134003371 4.97469157679006 3.64358493476175 6.0501589205302
4.96709419065155 3.79669084330089 2.84465288277715 1.99940453516319 4.15654638648624
0.168060729047284 4.13156189606525 1.35174386203289 0.391509400215 1.71071148029498
3.18354959832504 0.998606907669455 3.65902651916258 1.39474125579 3.65957626447003
0.767454272136092 1.76823245128617 2.38331489264965 1.91093232133426 3.81778072068051
0.196450676303357 4.41999938571826 1.41258800169453 1.22732148389332 2.43746730348593
3.94156969850883 2.09697268088348 2.60757987038232 3.77773521933705 6.02129468357179
1.40153357526287 1.659151755739 2.66605445416644 3.4544289810583 5.40778620042853
2.2976908646524 2.81758130644448 4.60935652023181 4.35341616743244 6.75662967538049
4.54258612473495 0.451322733424604 0.60304161394015 3.80712939193472 4.12200814282959
4.80366053176112 1.39401000109501 4.57349259871989 2.87972163408995 5.79141356143094
4.26778829074465 1.75326859694906 0.138745193835348 4.69176931772381 3.43006863265646
2.09360556676984 2.32674153405242 3.8302013813518 3.20000848034397 5.61641480309534
0.838753412244841 0.0477382878307253 4.91398187354207 1.37991347466595 3.84702040332572
2.99944528960623 4.29456781130284 1.32236258243211 0.923661054112017 2.10127923680444
0.662856484996155 4.48623439529911 2.06043923506513 1.76439313217998 3.33961312603036
0.277864926028997 2.32790466747247 1.22909092227928 1.51363450568169 2.67010097780608
1.88960109022446 4.22416156856343 3.12610357999802 3.15732531249523 5.07768699523232
2.81854734639637 1.48605488240719 3.39683170779608 3.56156548019499 6.13726961058981
3.67267307476141 1.87627631588839 0.465368672739714 2.14748886064626 2.17174030684182
2.95723920804448 0.449022236280143 2.60601452318951 2.00613211025484 4.02454859721915
2.84911661758088 3.72595465159975 3.66252637701109 0.513256979174912 2.72273762566991
3.01664441707544 2.78919795062393 1.43356445711106 2.29919270146638 3.40995876485098
0.694987415336072 1.96591933607124 3.43716158648022 1.50404276326299 3.383693886979
3.36085524177179 2.33234205516055 2.9747365496587 0.639946315204725 2.81058354562079
4.41119980532676 4.87671442329884 1.27840475179255 4.65842347126454 6.22347061397703
0.755844688974321 4.37911118729971 4.45512731326744 4.03919843025506 6.8269832004327
4.2265386483632 2.53498970530927 0.0454773148521781 4.6098815347068 2.45746194356505
0.236062890617177 2.78933714958839 2.02892864239402 1.27800331800245 2.71998789874746
3.77953893621452 2.74354996043257 0.19480497809127 0.275994022376835 -0.116855145719506
2.13571968837641 4.91185009945184 4.37463500420563 1.27772400621325 3.78025099368707
3.87227948172949 4.36542286537588 0.103539953706786 1.25989804510027 -0.259575776702009
3.33406192599796 3.89821248594671 2.39611620549113 2.62026040116325 4.12054532640224
4.39812293741852 0.864152902504429 1.3818311970681 0.0745090679265559 0.951085020179637
0.604123967932537 2.69959994824603 4.24621142214164 0.973827586276457 3.4541198907022
3.78456101403572 1.02963237906806 1.80989504908212 0.180783835239708 1.77622315816927
3.00264623714611 4.36461844597943 0.58975278865546 3.3117435220629 3.8855014133031
2.70954436040483 2.64088674681261 0.21971553680487 1.68350379215553 1.11397592938079
3.03424677578732 3.09499327209778 1.89869532827288 0.98030065651983 2.29810586226536
4.70925573376007 3.16901850281283 1.55473096529022 4.5152867177967 6.21806901115432
1.61342500941828 1.98214862961322 4.45119861979038 3.05929275695235 5.7896753061079
3.09819339425303 2.59481764747761 4.38764346647076 2.6043615071103 4.92252390102062
2.1002931764815 1.58854653011076 1.27216314082034 3.45714006689377 4.6564094066357
0.512235953938216 4.41997759393416 1.5152728499379 0.562243252061307 1.76372836367957
3.77896916586906 3.52016244083643 3.46537455450743 0.060437946813181 2.51325474619064
3.52854220196605 3.68558608461171 4.82900559902191 3.15772719914094 5.59057026814268
0.983720009680837 0.82863513729535 1.46452437737025 2.22454908536747 3.22177537525541
2.02068808837794 0.137343870010227 3.30600752611645 3.54524879832752 5.95010570956468
3.1521688005887 2.47746172943152 4.22451887978241 1.80783350486308 4.47629935315683
4.69347548321821 0.261207565199584 2.37040843465365 0.214213986182585 1.82600608369695
2.98459687153809 4.4136930629611 1.28864515456371 0.153768536401913 1.56405845966198
2.20535143860616 2.72688460652716 4.56127330777235 3.1482069788035 5.96647939298454
3.1753181735985 3.92461614334024 2.15891746687703 4.7228945849929 6.62231873539373
2.34883038210683 0.178905787179247 1.27947546774521 0.654065982671455 2.11846095271
0.326172267086804 1.77191162714735 1.15421337657608 0.259249828523025 1.44815795539629
0.147303838748485 2.20090319635347 1.15188449155539 0.452807808760554 1.50997958970912
2.4076965264976 4.58615266252309 1.94208357366733 3.39951136265881 5.12684454196513
0.54186461144127 4.72176988609135 1.73106934060343 4.85729990643449 6.445423165423
2.8355677460786 3.41059919446707 3.44073852291331 1.48261750931852 4.11864256752006
0.586172664770856 3.86590248788707 4.56657511997037 4.72866600612178 7.0753371743748
1.9264039315749 0.19393858849071 4.46426370064728 3.74747412046418 5.92450634317314
0.5493779189419 3.99138642242178 2.8043806925416 0.094501111889258 1.93170038822119
4.75465965573676 2.36570717068389 2.21656430861913 3.11936217010953 5.05065760245589
4.56758667831309 3.561961237574 2.19223579973914 3.6884247942362 5.33246620340178
0.715870143612847 3.78143763868138 0.673561120638624 2.2722486499697 2.74883021309677
1.38685404206626 4.80098140658811 3.93814531154931 2.92018558131531 4.91851878573638
3.8104662578553 1.84165717335418 2.81607190263458 4.41548709175549 6.4788070278799
4.84435360878706 1.34151837555692 0.0185496476478875 0.31606764649041 -2.49064071225625
0.30239941785112 4.27759185084142 4.4486940279603 1.11013715621084 3.21603005527636
1.46327291848138 0.579108298989013 3.85840213508345 2.76672055246308 5.18916619864162
2.03146269312128 4.40568534424528 0.84934787126258 3.14809511881322 3.89054153821569
4.96793046128005 4.97868357808329 1.9721902103629 0.708869121735916 2.03519300907077
3.25920333270915 3.80794104188681 1.6579121327959 2.70394348772243 4.00391437501483
0.703595285303891 3.0576481949538 0.783512507332489 2.60884807561524 3.28085112442702
3.17737990641035 1.60585510893725 3.20126325124875 3.67639992502518 5.65927017881282
3.56493841158226 4.61447776178829 1.7811149940826 0.871784825576469 2.55431582477908
0.95487873069942 1.45827811793424 3.53658228414133 0.0896089372690767 2.41511223837097
3.45274336403236 0.290033045457676 4.91850655758753 0.196247097337618 2.97528570250577
0.415199738927186 0.538949643960223 4.78676578146406 3.6576674610842 6.2535002392066
2.02615772257559 0.525284565519542 0.38940082420595 3.32180303754285 3.37398236742945
0.597762218676507 4.82919410453178 2.9348888900131 3.49341816268861 5.37045532550379
4.74654206307605 4.1222994972486 2.70949195022695 0.369735821150243 2.46044292610783
3.96022689295933 4.70517661655322 4.66663030907512 3.12726567615755 5.62060666000397
2.65457485220395 4.9271920172032 0.838464581174776 1.73731308779679 2.71769966416676
3.9108045771718 1.67150541674346 4.62508533732034 1.98289623251185 4.60388010611127
2.23588076769374 2.9701160476543 4.15140876080841 3.97044659010135 6.12780391855534
0.729477228596807 0.482281597796828 3.16773991449736 3.00412872456945 5.38909555574462
3.20015530334786 4.94821265805513 1.25816182931885 3.05782477604225 4.22232055809375
0.894419372780249 1.55447595519945 4.14165933383629 3.05480520008132 5.15806413570242
0.232311479048803 0.198084792355075 2.40235807024874 0.989634342258796 2.83545805574628
4.21435414231382 4.47328388225287 2.43601604714058 2.11467218236066 3.57582828306989
3.96936710807495 1.80570756550878 2.08087284001522 3.15863508614711 5.12062403089845
1.0803226637654 3.49093143828213 1.46968365181237 2.28483074111864 3.97729746430357
1.55909093096852 2.27088316692971 1.70045068953186 0.505089435027912 2.00334747714652
0.90877391397953 4.32015740778297 4.16556141804904 4.96657635318115 7.44660944989019
3.90031449496746 2.99450793070719 1.36794047430158 0.0750323967076838 1.21805141006289
0.834776783594862 2.70120604662225 0.711995422607288 1.86080432729796 2.7038981224639
3.22335725068115 2.10817609913647 0.786619252758101 4.02889182907529 4.4999600293614
4.35635367408395 1.74173671635799 1.31292341393419 3.13318989588879 4.69168187531739
2.92986207292415 1.35034794802777 2.67625935724936 2.99034898751415 5.05684634006373
3.58033801312558 1.73422840423882 2.81864019692875 4.95471466798335 6.72141259188551
3.88230424607173 4.24036521464586 1.17463422939181 2.76395398075692 3.8543945247352
2.62587639503181 3.08852741261944 1.20592689840123 0.177780151134357 1.61454889337755
2.57100860122591 0.652844548458233 1.091121325735 4.6892392274458 5.63806439868742
0.462685986422002 1.67956646648236 3.57369677629322 2.66980910208076 4.75023703229629
0.931906746700406 2.63941345154308 4.04326077899896 1.94579090340994 4.0572944500467
2.59784743539058 0.591836456442252 3.25841079698876 1.43202643375844 3.78523080226809
2.95425972668454 1.70758168096654 4.19929140596651 4.19230270781554 6.73378635326926
1.33272199775092 4.37923382618465 4.36796184862033 1.74854396376759 4.50832892990481
4.80090190772898 2.5159027799964 0.90432780329138 2.32230117195286 3.0619231981528
0.755710322409868 2.1321907476522 0.232733568409458 3.68954771663994 2.78693177335966
2.25058693788014 0.50394574413076 0.161701537435874 3.60281205852516 2.91941633777011
0.640861842548475 4.8350304318592 4.74029745091684 2.20137506606989 4.52933869969493
2.0757462119218 4.06819214578718 3.50178458727896 4.47357640252449 7.02614957691415
3.23903532582335 1.20338925276883 2.7584609540645 0.529916535597295 2.84355518103447
3.98544333409518 3.82543561747298 3.1600197951775 4.32235234649852 6.41073123767876
0.457477327436209 0.727783543989062 0.389259763760492 0.161079480312765 0.214914260821281
3.44584531150758 2.36843585502356 0.492810298455879 3.59690786921419 3.79290879184233
4.77201626170427 0.952688701217994 3.63317989162169 1.34600070654415 3.72735023540631
4.18721013120376 1.500807775883 1.34608651511371 0.514440370025113 1.8248212828436
4.24617459881119 3.34804391837679 3.7951874465216 3.98925020592287 6.48292011375447
0.097759289201349 3.25852888636291 2.61102786986157 2.59030816843733 4.66339941532422
0.48309592413716 4.55595976673067 4.1465593141038 3.22730260435492 5.99301249271393
3.12868613749743 0.669595311628655 0.559639326529577 4.48868526844308 4.88777334965089
4.21129653230309 3.80702603375539 0.748862766195089 1.36486889678054 2.1592088431474
1.67061483720317 4.76292152889073 3.68256799178198 1.03870859136805 3.36914687049973
3.91385282156989 4.52236338984221 4.91908655501902 1.202353927074 3.96755494524237
2.88440513191745 2.5553464575205 2.87072167964652 2.15225303079933 4.19494223492528
3.43373183510266 4.44270007545128 3.23883817065507 3.80470396950841 6.11758373075679
3.86761946952902 1.85427776072174 1.65007399045862 1.94481238140725 3.3446199100415
4.78978588595055 4.59109688992612 1.81329434737563 0.494551298907027 2.04241591171582
0.313795993570238 1.40385616803542 0.826576872495934 0.147883736062795 1.03433808896828
3.25316579546779 0.000206935219466686 3.74269296997227 2.13531671091914 4.82074079462275
4.84412140445784 3.71576597681269 0.592954986495897 0.707299482310191 1.31612120924174
1.39172337134369 3.42818904551677 0.372573970817029 2.92851959937252 2.86753106256599
0.0410326023120433 2.88413604255766 0.412932715844363 2.53111176891252 2.74647060685856
0.492477982770652 3.93581231241114 2.23800486302935 2.09802969242446 3.7862400657145
2.09247006801888 4.50216828263365 2.44485979317687 1.58864681143314 3.6058306155712
0.252357965800911 3.41351191746071 0.487429838394746 3.67264154134318 4.06516038811278
2.72246153559536 2.92524907039478 2.87381508620456 0.377966867526993 2.43330679375699
4.11766621051356 0.864198837662116 3.83172235568054 2.77828757534735 5.11168207431229
2.69057083060034 2.64886114979163 1.06119326432236 0.297825752058998 1.36864857155355
4.59629820892587 2.4037968122866 4.93801243021153 2.02630958054215 4.66374437376363
4.74003233597614 3.13556925044395 3.17302514100447 0.79898925148882 3.28541731233144
4.59408874623477 2.63221967848949 3.19513097638264 4.77287760935724 6.92458599892278
3.17005616030656 0.268824703525752 3.92646996770054 3.88323930674233 6.3760031398757
0.946139296283945 1.88464846578427 2.53864311147481 3.36156552890316 5.22661549971567
1.76044783322141 1.4150681020692 2.23231404321268 2.14518942753784 3.67285246202401
2.03950264956802 0.791907905368134 4.42555411485955 1.57959101139568 4.27250835593138
2.65289393020794 1.80214019026607 2.09085712907836 4.63134764810093 6.22146043383183
4.85330756055191 2.86195702268742 1.84781238203868 4.13661463884637 6.09109225167647
1.31319430889562 2.01169139705598 0.165099274599925 1.94451045594178 0.98766872367087
1.78901594830677 3.61368834739551 1.19109009159729 2.92158691678196 3.78825113345124
3.7170903547667 4.37529675080441 3.17223469377495 2.84146210760809 5.214347539476
2.39738996257074 0.762460991973057 0.574304760666564 3.9586405933369 4.07608642352475
0.0497625244315714 0.0713464443106204 2.39229138591327 0.844233450479805 2.82911114606968
0.524516252335161 3.56015453347936 1.69903472415172 1.44185149925761 3.0244878504029
2.98503503901884 1.03432565112598 3.88612289214507 3.14418685040437 5.5299119816444
2.46428038692102 3.54662161669694 1.40713870408945 4.94385672034696 6.42262794438155
3.1053507712204 3.39208153309301 4.81660384568386 4.47238285792992 7.01277317000337
0.270372445229441 2.55854601622559 3.42807799810544 2.37925572902896 4.37199289277906
4.45228473981842 1.29216159344651 2.92061555548571 1.47809805348516 3.51307457673373
1.36685916688293 1.06023933622055 1.76673951442353 2.81926776864566 4.39400501855715
1.54635196900927 3.53356036823243 4.04210608568974 2.11270150379278 4.56537491590078
1.23705984093249 4.86477143364027 3.61806977540255 4.91458532982506 6.96644689547833
4.76883891504258 0.180216232547536 1.61787104443647 2.01248845201917 3.58293690656071
1.5152602980379 4.64602254680358 1.11184686655179 1.41018511611037 2.66397180021448
4.5150737138465 3.78177292994224 4.59095948026516 2.94347417657264 5.82561490799199
3.44512338051572 2.84473253064789 4.08844796824269 4.96441194904037 7.50837676453838
4.44981564884074 2.04165485454723 4.87588793504983 0.194276270922273 2.93268757369088
1.27292484743521 1.6235913883429 1.09224716899917 4.49099156889133 5.72556796447223
0.974421616410837 0.622147469548509 0.760942082852125 3.80474103265442 4.61885170372475
3.96009074058384 0.641726528992876 3.92133453162387 0.951799490721896 3.62861737686633
0.734402049565688 2.28372449753806 4.73109312937595 2.17220418504439 4.71067310811515
3.58475079759955 3.53481409722008 4.40194325754419 0.995242458302528 3.2274188495097
3.14691094332375 4.25773817696609 2.64848983264528 0.0371487205848098 2.33434907890154
4.75340124918148 1.43862045370042 2.14294065604918 0.113006137544289 1.82824651780069
1.97352916933596 1.08581373351626 3.99087219266221 0.790727715939283 3.45469788726473
4.37016245909035 4.76963404333219 3.08521725120954 4.60754690458998 6.58351461269009
2.60252280160785 1.08900402206928 4.07647085026838 2.46522541972809 4.94987409457655
1.84888414572924 4.0981654508505 4.83710090629756 0.674260347150266 3.24438613870603
2.89282803423703 2.83942923415452 0.520077921682969 3.90697886585258 4.06509605487053
0.947305933805183 3.78733313875273 1.49957941262983 0.611776426667348 1.83219865025511
2.97570798662491 3.33715023007244 4.72176708397456 2.87183659151196 5.25849914897166
4.0161865146365 0.949280370259658 2.08238801569678 1.54976530699059 2.97216146277861
0.12871443410404 0.79587280168198 0.684035702142864 0.636107929749414 1.42820524751672
0.132704467978328 4.19665664318018 3.82904638070613 4.26515465485863 6.50238573292491
3.96645143511705 4.55812615342438 2.26341681322083 2.02371138846502 3.6783200141275
3.88325077481568 1.93366212071851 0.0162698782514781 3.87367142830044 0.813557175426944
0.505605889484286 1.11625126213767 0.57828726596199 4.22111134394072 4.77246393631119
1.20530868181959 0.966293779201806 2.39345519570634 3.71805307106115 5.4180453102262
4.91090614232235 3.72199708945118 0.968431188957766 3.40837824274786 4.42118674344987
0.962703123223037 2.44077658979222 1.55850461567752 4.54408444929868 6.06911954907021
2.44522839901038 3.57736088568345 0.00351891038008034 0.482950875302777 -4.22792950681995
0.0996523711364716 0.261780398432165 3.19284601486288 0.936007495038211 3.12064908273954
2.38856565090828 0.93399292556569 4.38017407548614 2.22213322296739 4.83813677514679
0.288000823929906 3.36811058106832 1.3839820784051 3.12774909776635 4.62281544307959
3.00400778069161 1.8211600498762 0.535120163112879 3.24023654917255 3.80560944693116
1.13718940760009 1.72264556167647 4.32478193193674 0.933834646129981 3.2216776814021
3.59486273722723 1.12029063515365 0.626518931239843 4.42330606165342 4.74972692301133
0.401194723090157 3.37030983879231 2.76175735518336 2.78973632957786 5.02582490377771
0.635168296284974 2.68430305761285 0.932998469797894 3.86381567106582 4.70717820655174
1.81060665985569 4.44503911887296 1.44285299116746 4.00647173402831 5.37568616728548
4.78974194731563 4.37020805198699 0.199628141708672 0.525702509330586 -0.029538869220814
0.118971411138773 2.78092999360524 1.43731891643256 1.32720354478806 2.65853112710358
4.95993399177678 2.08896869211458 2.55413086502813 0.0308351125568151 2.1824732033521
3.80254130810499 2.47793959686533 0.904324083821848 0.783818792551756 1.82356193490324
0.914437649771571 0.271622375585139 0.871224097209051 4.85072369570844 5.97570105367557
0.330942393047735 4.61705953814089 1.19317884091288 3.57041580602527 4.61637332750347
0.377825900213793 3.92139152740128 3.14110294217244 3.28479323419742 5.15630642366971
1.42853011959232 1.89019599696621 0.440682517364621 3.02059586974792 3.03936441567882
4.76221584598534 2.90535235544667 3.83966873865575 3.40660467743874 5.49716887298753
3.77426848281175 3.39862224180251 1.6846809303388 0.928630653070286 2.20056247439792
1.30904794787057 2.24836943671107 0.216852638404816 4.15548913762905 3.57138607564346
2.29952826397493 1.02381839998998 3.17981874453835 3.61267859116197 5.8104092614718
3.99774066405371 2.21009402070194 0.358933050883934 2.59834622265771 2.43141913118312
1.64852827438153 2.13789903209545 3.01591746974736 3.17066464922391 5.10843957639507
1.71571542625315 1.10051274648868 2.26147846551612 2.212924544001 4.21268167169421
1.35905628325418 4.05588115681894 3.5789512610063 0.382246695226058 2.81083361746814
4.43542124819942 0.395930767990649 4.85547693795525 1.19413890060969 3.70477584369591
0.223451144993305 3.19397121435031 3.12183290021494 4.96967665152624 6.73994801731447
3.45555355306715 2.69432276603766 1.58110163290985 2.43703791638836 3.55266093413594
3.80538382916711 0.217352212639526 2.86435859976336 4.41368461586535 6.78237345681294
4.79342414764687 0.0243115168996155 2.39514262299053 2.96240242780186 4.81866683508767
2.42779638036154 1.21555451769382 1.64794923970476 3.19577985908836 4.58380259000386
4.43873204058036 2.40759759908542 2.59533926146105 2.24385095876642 4.03305391390084
1.92441619932652 2.04060574644245 0.184625386027619 3.15595276420936 2.86329491560274
1.44054904114455 2.16431543813087 0.444766493747011 0.7229381846264 0.575999693741433
3.99129399680533 2.15655102161691 0.487544771749526 4.30891384952702 4.44815881339064
3.89678474748507 4.61482989718206 1.10342122730799 1.36861037579365 2.32460355199692
3.58358557801694 0.2450723038055 3.48550523631275 3.52743524126709 5.71504131436041
4.4940773374401 2.94672284275293 4.85537785221823 2.67394631286152 5.0243211199859
3.56790339690633 4.42091338336468 2.17470261035487 1.98044673656113 3.50812712730257
4.38995325705037 3.37839524610899 3.46304026432335 1.31851879996248 3.66845914309053
2.98199563170783 3.96500047994778 2.63941864599474 1.04260160587728 2.99172197535593
4.04426536289975 0.922132083214819 2.48430378735065 2.05505079124123 3.63654923576944
4.50550044188276 4.5338444900699 2.24200380500406 3.44442471279763 5.26723762242255
1.23488761018962 4.93451522779651 4.11292739445344 2.0316734618973 4.40411487720463
4.46586455451325 2.11511027184315 1.11377998138778 3.58955665375106 4.6951752414015
2.72484074230306 4.5740534493234 0.653624237747863 1.23969775508158 1.95426315537795
0.788932231953368 4.84608469647355 3.73131770640612 0.224319167900831 2.47875143345597
3.79815283813514 0.998923311708495 2.25495288730599 0.0492763367947191 1.52972121286732
4.31449414929375 1.04327300912701 3.78830755478702 4.56198855768889 6.65954900582469
1.94084226270206 3.38050139718689 0.426676040515304 2.75652475189418 2.49438225217437
4.52987983589992 4.89910461823456 3.90864939661697 4.11766585544683 6.30972908705122
1.59657748765312 1.80860916851088 0.850092821056023 4.75715039647184 5.6344100724762
1.78093058057129 0.132621257798746 3.97026227787137 2.84647361142561 5.46575879233039
1.58516285591759 0.555845268536359 2.50416654977016 1.46085190703161 3.39655383253948
1.75753218703903 3.138480654452 4.32115066796541 0.175022932235152 2.51193827267667
1.7230963637121 3.85412507574074 0.447262177476659 0.305788763798773 0.514291477222052
1.44592783297412 2.13521513156593 1.24108229181729 0.273035576101393 1.69926483516243
2.59993248037063 3.36687556817196 3.35251933662221 0.345949938055128 2.78080385993981
2.1703307563439 2.2463986184448 3.10191917582415 3.0430904973764 5.38747059226281
0.102059775963426 2.9105796595104 4.33960388414562 0.565300475573167 3.14124555378684
4.08597445697524 3.51618220447563 4.39168323064223 2.71322853048332 5.23468064595635
4.67476899037138 1.83396532782353 0.952073009684682 2.90270266938023 4.02731417687075
3.27717096311972 3.69903623941354 3.10079667251557 1.71945119975135 3.78928265620977
3.83736226358451 0.160525302635506 3.47287982353009 1.37296050554141 3.25542649304679
3.02545561920851 2.15925035066903 1.78398362826556 0.765241242479533 2.27541469253044
0.858286486472934 4.8554734478239 2.95697908732109 3.66074628196657 5.56772812735805
1.55618630116805 4.6209820068907 2.5893772195559 0.183983580209315 2.18366734958789
3.54553145589307 4.07802916946821 4.79494884610176 0.164083058480173 2.76448485010325
1.4393293869216 4.76334913168103 4.98590976931155 0.974575178697705 3.46372223685945
2.4256521591451 3.21036506909877 4.74484674632549 3.76808154513128 6.54387574938353
3.5797948972322 3.74900752212852 3.13401511055417 2.09993321215734 4.14101567289664
4.18320523574948 2.9004260385409 4.85229143407196 4.73011953872629 7.54117346197516
1.9793728494551 4.85283451504074 3.03586840978824 4.40689072711393 6.42494731067057
2.68680719425902 2.33479756861925 3.03611618117429 4.62898448575288 6.8582779295999
3.22797908796929 3.06576669448987 2.61568493675441 2.21773589611985 4.16388677895433
4.70263857510872 3.05439286748879 2.57864601444453 3.86815554928035 5.99248453092888
3.27974873129278 2.11439538514242 3.49829665501602 0.325174921890721 2.62366192519329
1.6276716615539 1.48213850567117 0.513625629246235 2.56473702029325 2.92525096910915
2.68899122136645 4.54861357342452 3.63833590061404 2.70042215823196 4.83090816973342
4.69469708041288 3.86488208314404 2.21911294618621 1.53412205167115 3.17532290497033
0.997394194127992 3.18569378694519 4.91814098553732 1.12812775420025 3.76633786971391
4.87338289269246 2.59391038795002 2.20811260514893 1.24519619857892 2.92549498817595
4.49590171105228 4.18100902694277 1.62083680857904 1.76018437254243 3.37999905840882
0.539430021308362 4.24779963679612 0.313305483432487 3.83509830804542 4.05012794901751
1.00049100234173 4.51864901348017 3.56934389215894 0.990732701029629 3.15063594083234
